index,si-ax,si-ay,si-az
4497,-0.7613561274393543,-1.55982238171438,-0.575206948889314
4498,-0.47884033203124865,-1.5717933897699952,-0.8020575562013771
4499,-0.20111293945312347,-0.9074024292482521,-0.839167681860249
4500,0.11492167968749989,-0.3782838623046875,-0.679354721032561
4501,0.5458779834189524,-0.5174468338196571,-0.492008441186626
4502,0.804451757812501,-0.6428431457274365,-0.438138903857627
4503,0.8619125976562501,-0.3845686416564685,-0.6368576416015626
4504,0.7948749560752031,0.1390881526594595,-0.877474908422749
4505,0.7565677295127031,0.689530078125,-1.069011041627515
4506,0.9193734375000009,1.04506902453562,-1.23899935876311
4507,1.1396399951377028,1.1336544857162352,-1.5358803646224852
4508,1.3311761279502026,1.1809399690559448,-1.728613599123145
4509,1.3407529296875005,1.0480617767946898,-1.620874523680615
4510,1.2162544482627027,0.695515582250874,-1.312022509765625
4511,1.0630255420127028,0.005073650002966055,-1.02112700842439
4512,1.3215993164062514,-1.0342951171875001,0.2989759323426575
4513,3.4093431640625003,-3.8666356813975096,1.3634978450912352
4514,7.4603323779502,-2.7605145139149903,-4.7117888671875
4515,9.39484731935645,7.48906279296875,-5.046977099609375
4516,8.916006987325199,9.414000927734374,1.54066876843313
4517,6.76122548828125,4.34547601342876,7.17781657763877
4518,4.683058452168952,3.8139632443837406,5.731718774904395
4519,2.729389897481452,5.9615621342793945,3.778050220216895
4520,1.848323686543953,4.903325,4.2928035764149906
4521,2.1547814990439527,2.863465185546875,3.859453076171875
4522,2.882618803731452,1.246181963988745,1.69988317920127
4523,3.8498762695312507,-0.278026667804032,0.15270517465369599
4524,5.037400292968751,-1.1743559146743898,0.942118353296001
4525,6.244077929687501,-2.0482395203862547,2.5163059450693854
4526,6.493074902343752,-2.11527716687063,3.514688037109375
4527,5.1235915576377025,-1.692700573975635,4.82192214404502
4528,3.0645781250000006,-2.163161200073755,5.4013189453125
4529,1.4556746093750004,-2.9233202268056155,4.99909306640625
4530,0.34476503906250144,-3.5003228276387697,4.45800349170127
4531,-0.43095629882812503,-3.8666356813975096,4.1180268554687505
4532,-1.034295117187499,-3.9791631596700197,3.725377783203125
4533,-1.503558642578124,-3.65834013671875,3.110067956788135
4534,-1.8674772949218745,-2.81797535375874,2.30681329968313
4535,-1.991975781249999,-1.6795324642318603,1.98718737842002
4536,-1.910572924314355,-0.6530185028198755,2.015917798341895
4537,-1.7477672114237297,0.09449614677459844,2.31758720703125
4538,-1.6328455317362298,0.5946598372984044,2.597708801024365
4539,-1.5514426757812494,0.785896694983064,2.7126304807118653
4540,-1.4700398188456045,0.712274993921001,2.56897838110249
4541,-1.4604630122049809,0.695515582250874,2.1511901920181398
4542,-1.5131354492187494,0.7236474518190016,1.9405004459243897
4543,-1.5753846918924808,0.648828649951377,2.0578163270268797
4544,-1.6519991450174807,0.6739677673585011,2.2637176693099854
4545,-1.7381904047831043,0.7559691741575609,2.258929266480005
4546,-1.762132421875,0.8128314636475635,2.190694519288135
4547,-1.6950947753906238,0.616506927514751,2.138022082274365
4548,-1.5705962890624985,0.3714005325010925,1.9704279665537598
4549,-1.3503297363281241,0.11574468650971101,1.7609353211675047
4550,-1.1156979731424794,-0.058770168873736595,1.5765817935806397
4551,-0.90021982421875,-0.15218144305739198,1.4927847352300048
4552,-0.8140285644531247,-0.17612345965895448,1.5023615418706298
4553,-0.8619125976562501,-0.107290161917204,1.558625281006885
4554,-1.048660326658105,0.10137947654877351,1.58974990234375
4555,-1.3120225097656242,0.4001309524229675,1.629254229613745
4556,-1.6280571289062493,0.6841431243528735,1.6579846495356203
4557,-1.8674772949218745,0.9786299286011255,1.6412252376693603
4558,-2.0159177973612303,1.2713210817881349,1.582567297118115
4559,-2.0207062011718744,1.4449007020268798,1.5023615418706298
4560,-1.8818425043924805,1.4903905338150147,1.4520833072525148
4561,-1.6472107421875002,1.54066876843313,1.3515268370356202
4562,-1.3407529296874987,1.5646107845443602,1.211466040529395
4563,-1.0630255371093735,1.5765817935806397,1.06781394092002
4564,-0.8810662109374992,1.5705962890625,0.9433154541015625
4565,-0.7852981445312501,1.5167267513412352,0.7936778503663136
4566,-0.8188169672831052,1.399410870238745,0.6655880615234375
4567,-0.9050082270487305,1.248576165403735,0.556053335608064
4568,-0.9816226801737304,1.0941501584462399,0.503680174212467
4569,-1.0773907465799795,0.8864531647096265,0.41868601535046995
4570,-1.1779472167968752,0.7032967376341235,0.3845686416564685
4571,-1.2162544433593752,0.521038136334408,0.360626625054906
4572,-1.2401964594706048,0.3211222976868445,0.3169324447202795
4573,-1.2545616699218751,0.149413147364852,0.2115875716734045
4574,-1.2162544433593752,0.06494272003051245,0.05386953735841894
4575,-1.1635820063456048,-0.0529717117297312,-0.08394669570861558
4576,-1.1300631835937498,-0.1276408760040155,-0.135496850242775
4577,-1.1300631835937498,-0.127266782020665,-0.1924339583921545
4578,-1.1683704101562498,-0.05140051689178596,-0.2865560111539825
4579,-1.2354080566406243,0.0783352855660921,-0.37110125737325195
4580,-1.292868896484375,0.132953010920632,-0.405218630969187
4581,-1.3024457031249987,0.17103578111273499,-0.460285269201814
4582,-1.3024457031249987,0.319027371203562,-0.5485714553526551
4583,-1.2689268793924793,0.5066729263734705,-0.629675036670127
4584,-1.1971008300781243,0.6344634399904395,-0.7200561493042505
4585,-1.1300631835937498,0.6494272003051245,-0.763151779187063
4586,-1.0534487304687499,0.6434416961792505,-0.7493851196779395
4587,-1.010353100095605,0.5734112976319385,-0.7104793426636256
4588,-1.034295117187499,0.5054758254698425,-0.6619967590086865
4589,-1.0630255371093735,0.4869207626404065,-0.597353314233501
4590,-1.1013327636718735,0.501585247827251,-0.434248326116969
4591,-1.1300631835937498,0.5410895751953125,-0.2220622039917505
4592,-1.1731588129862303,0.6787561706788136,-0.0520738861108501
4593,-1.2737152832031242,0.865503900171001,0.02203413714918185
4594,-1.3407529296874987,0.970848773217876,0.04204816666078455
4595,-1.3407529296874987,1.013944403198755,0.165050276986861
4596,-1.3168109125956047,0.984016882569385,0.341772286999563
4597,-1.1875240234374989,0.7703343841184985,0.8409633331176245
4598,-1.086967553220605,0.7015010864748146,1.4257470887456298
4599,-1.149216796874999,0.9145850341796875,1.22104284717002
4600,-1.1923124262674794,1.02112700842439,0.5988496902649695
4601,-1.2401964594706048,0.9846154324327999,0.0692822105413844
4602,-1.2785036860331047,0.8918401183836865,-0.2923918777649695
4603,-1.2066776367187497,0.8822633117430615,-0.4863222121885925
4604,-0.9576806640624991,0.621893881188811,-0.232087923471236
4605,-0.5698199946268545,0.08013093681366094,0.1714846939515955
4606,-0.18674772900185488,0.206050980386391,-0.181360775720061
4607,0.15322890624999985,0.5725134719542175,-0.8535328918211865
4608,0.45968671875000133,0.626083734155376,-1.1617863557746948
4609,0.6607996631064523,0.265906021841264,-0.9247603912721265
4610,0.7182605029502032,-0.11671733094487549,-0.6135141754518141
4611,0.6895300781250011,-0.2880523872835175,-0.635660540796001
4612,0.6320692382812503,-0.2994248450834515,-0.973242974828999
4613,0.6129156250000012,-0.266504572293078,-1.302445703125
4614,0.5746083984375012,-0.2409165420470935,-1.45328040796001
4615,0.5075707568564525,-0.1919850456513605,-1.6124948177474854
4616,0.3830722656250014,0.09674071083160785,-1.8758570008550048
4617,0.22984335937500155,0.5389946487120301,-2.1655554014887453
4618,0.0957680664062508,1.4161702821050048,-2.2768857790537598
4619,0.45010991701270164,4.019864587647509,-3.0334535036631345
4620,2.4037784717002015,6.31590397998252,-5.11401474609375
4621,6.9144543945312495,-2.2278046451431397,1.5705962890625
4622,9.557653027343752,-10.295067143575201,9.67257470703125
4623,7.5273700195312525,-6.9383964116231445,9.02135185546875
4624,6.042964995137702,-3.9049429079600095,3.8666356813975096
4625,5.870582475606453,-4.623203406006884,-0.43544542692253047
4626,5.420472558593751,-6.11000263671875,-0.421080216961593
4627,4.644751225606452,-6.775590698732519,2.2086510318618897
4628,4.0414124023437505,-5.07570751953125,3.83072265625
4629,3.859453081075202,-1.388636962890625,2.9759926638193845
4630,5.0469771045127025,0.6015431671019995,1.9189526302474853
4631,6.971915234375002,0.2485480598173895,3.337517114748145
4632,8.054094389668949,-0.19916765058279598,5.9567737304687505
4633,7.259219433593751,0.3079541885314685,6.502651708984375
4634,4.893748198262703,1.7729063292231202,4.53940634765625
4635,2.3750480468750013,2.8131869509287597,2.463633508055615
4636,0.4022258789062505,3.5553894650868654,1.407790576171875
4637,-0.7182604980468739,4.505887524904395,1.3706804503168701
4638,-1.1300631835937498,5.195417603029395,1.6508020443099853
4639,-1.1444283930643557,5.204994409670021,1.9213468326431398
4640,-1.0199299067362304,4.67587584203999,2.403778466796875
4641,-1.0247183105468736,3.7924154296875,2.88740720263877
4642,-1.2162544433593752,2.540247961180615,3.150769384765625
4643,-1.4700398188456045,1.23181675451814,3.17471140185752
4644,-1.7142483886718747,0.2226607544435645,3.08373173828125
4645,-1.857900488281249,-0.456394691461156,2.89219560546875
4646,-1.9009961176737304,-0.967257470703125,2.5665841796875
4647,-1.9440917480468745,-1.1935095279556398,2.21104523327688
4648,-1.9632453613281244,-1.2569558713368651,1.9440917480468751
4649,-2.0207062011718744,-1.3084312076431397,1.7561469173568602
4650,-2.044648217283105,-1.3658920474868896,1.64960494360249
4651,-2.049436621093749,-1.35990654296875,1.6172832215581299
4652,-2.068590234375,-1.426944189453125,1.5957354068618896
4653,-2.0590134277343743,-1.544260070555615,1.61129771703999
4654,-1.991975781249999,-1.6268600281987549,1.58735570092876
4655,-1.877054101562499,-1.620874523680615,1.544260070555615
4656,-1.7142483886718747,-1.503558642578125,1.5143325499262452
4657,-1.503558642578124,-1.288080493654395,1.4772224240712402
4658,-1.2689268793924793,-0.9774328277955641,1.4760253233637453
4659,-1.0917559570312498,-0.676960519421438,1.55982238171438
4660,-0.933738646970605,-0.40132805332659555,1.6519991459981451
4661,-0.8619125976562501,-0.2026093154845935,1.7034744813237548
4662,-0.90021982421875,-0.154575644668515,1.7166425900868651
4663,-1.01514150390625,-0.287902749670564,1.68312376733501
4664,-1.2401964594706048,-0.5006874221495301,1.6053122135025149
4665,-1.484405029296875,-0.7164648467894995,1.4688427181381103
4666,-1.7142483886718747,-0.858919845593313,1.312022509765625
4667,-1.8818425043924805,-0.9181763366944385,1.1749544645378052
4668,-1.9249381347656245,-0.9343371979127515,1.03369656634342
4669,-1.8674772949218745,-0.9367313995238745,0.928351693688811
4670,-1.7094599848612297,-0.964264718640188,0.8158242157105006
4671,-1.4939818359374986,-1.00197339514314,0.712274993921001
4672,-1.2401964594706048,-1.063025537109375,0.616506927514751
4673,-1.0055646972656245,-1.0965443608418952,0.584484480304032
4674,-0.8571241938456051,-1.115099423279065,0.5892728836243445
4675,-0.7613561274393543,-1.120486376953125,0.6434416961792505
4676,-0.7852981445312501,-1.0899603054796752,0.6332663390868115
4677,-0.8906430175781246,-1.0097545502321899,0.5961562134279395
4678,-1.010353100095605,-0.890044467126311,0.523133062719624
4679,-1.1252747797831049,-0.7553706238038135,0.4638765716184985
4680,-1.2401964594706048,-0.6775590698732521,0.353743295251311
4681,-1.3072341059549792,-0.583586654626311,0.290296951281687
4682,-1.3407529296874987,-0.5189432098511255,0.19437924726248348
4683,-1.3599065429687496,-0.49709611973284556,0.1438017372223285
4684,-1.3934253657206046,-0.5306149429750331,0.13392565535579648
4685,-1.407790576171875,-0.5590460876710011,0.1169417873152725
4686,-1.426944189453124,-0.5955576629761256,0.06146364574018656
4687,-1.44130939892373,-0.676361968969624,0.05046528186476315
4688,-1.4891934321268554,-0.7416039641966234,0.0296282455407561
4689,-1.5083470454081045,-0.7960720519774365,0.03202244720091235
4690,-1.484405029296875,-0.8565256438841234,0.01327098498363575
4691,-1.4700398188456045,-0.878672009326377,0.00456628500237525
4692,-1.4365209960937495,-0.9247603912721265,0.012204817057536949
4693,-1.40300217236123,-0.9115922821167505,-0.046724341776285254
4694,-1.3790601562499987,-0.9085995300538136,-0.112677115591264
4695,-1.369483349609375,-0.8942343200928761,-0.2003647513883575
4696,-1.3599065429687496,-0.890044467126311,-0.338480259710719
4697,-1.369483349609375,-0.9109937316649365,-0.4234744186707825
4698,-1.3407529296874987,-0.939125601233064,-0.4967968445069385
4699,-1.2832920898437497,-1.022324109131885,-0.434846876568783
4700,-1.2545616699218751,-1.11928927624563,-0.354641120929032
4701,-1.2066776367187497,-1.24259066186626,-0.2494458854951105
4702,-1.1827356196268557,-1.391031164305615,-0.1486649593000845
4703,-1.1971008300781243,-1.4963760373524901,-0.0666261430732695
4704,-1.1971008300781243,-1.582567297118115,-0.023418284985645202
4705,-1.2162544433593752,-1.6424223393575201,-0.03146130618666
4706,-1.2258312499999988,-1.6412252376693603,-0.110058457609744
4707,-1.2354080566406243,-1.5753846928731452,-0.2504933486877185
4708,-1.1779472167968752,-1.443703601319385,-0.2805705070281085
4709,-1.0965443598612303,-1.1911153255599851,-0.507271476727218
4710,-0.9911994868143559,-0.546177253741532,-0.46327802126475104
4711,-0.9193734374999991,-0.26261399455242,-0.4964975692810315
4712,-0.9050082270487305,-0.425270069928158,-0.663792410266062
4713,-0.8283937739237306,-0.679953271484375,-0.942118353296001
4714,-0.6129156249999994,-0.8822633117430615,-1.20069213220061
4715,-0.29209260204872933,-0.7679401825073755,-1.40060797094624
4716,-0.04309562939248046,-0.17283143237011048,-1.119887826109045
4717,0.2968810107627018,-0.1486649593000845,-0.5991489654908765
4718,0.6703764648437502,-0.526724365234375,-0.1915361328125
4719,0.9481038623252029,-0.718260498046875,-0.260818343393111
4720,1.1204863818564519,-0.545877978515625,-0.5312134933287805
4721,1.2354080615439518,-0.146944126898219,-0.7038952880859375
4722,1.3407529296875005,0.399233126843313,-0.8116343628420021
4723,1.4365209960937513,0.7302315063966895,-0.919971987951814
4724,1.4939818359375003,0.800860455297749,-1.1635820073262702
4725,1.4939818359375003,0.858321295141499,-1.503558642578125
4726,1.2832920898437514,0.8708908538450609,-1.8423381771224854
4727,1.01514150390625,0.5629366653135924,-1.8890251096181152
4728,0.8906430224814521,-0.156820208764751,-1.41497318139751
4729,1.3120225146689517,-1.596932507569385,0.948103857421875
4730,3.8498762695312507,-5.099649536623145,1.5813701964106202
4731,7.450755566406249,-2.41934077795564,-5.219359619140625
4732,8.418013042012701,8.207323291015625,-4.699817859131885
4733,7.881711870137702,8.078036401857519,2.7964275390625
4734,6.655880620137699,2.327164013671875,7.738059765625
4735,5.104437944356452,1.9692308658462647,5.41568415576377
4736,3.572148881856453,4.84107575732627,2.62643922094624
4737,2.4133552734375012,4.32632240014751,4.108450048828125
4738,2.4708161132812503,2.154781494140625,5.200206005859375
4739,3.1124621631064517,1.082179150390625,2.5617957768575197
4740,3.974374760762702,0.220865103186189,-0.193780696908736
4741,4.932055424825203,-0.888248815967002,0.04358195209058809
4742,5.774814409200202,-2.07457573889314,2.17872351123252
4743,5.889736088887702,-1.878251202269995,3.5266590451649904
4744,4.797980131856452,-0.661398208654939,4.70939466577251
4745,3.0837317382812515,-0.7044938385377515,5.597643481935644
4746,1.5131354492187512,-1.79804544702251,5.4922986088887695
4747,0.4118026904502017,-2.8850130002431156,4.61841500219624
4748,-0.3543418457031251,-3.4931402224131345,3.7038299685068847
4749,-0.8523357910156246,-3.5936966916493653,3.167528796631885
4750,-1.3215993164062496,-3.2561142578125,2.8945898068837406
4751,-1.6903063715799806,-2.38582195422312,2.3343466188975097
4752,-1.891419311033105,-1.177947216796875,2.001552587890625
4753,-1.9632453613281244,-0.1340004742113065,1.8914193120137701
4754,-1.9584569575174804,0.5572504364136255,1.9524714539800048
4755,-1.8626888911112305,0.7841010437256886,2.1990742252212647
4756,-1.7477672114237297,0.9109937316649365,2.269703173828125
4757,-1.6328455317362298,0.928351693688811,2.157175695555615
4758,-1.5610194824218748,0.9876081846918701,1.7776947330337647
4759,-1.484405029296875,0.9558850128051245,1.582567297118115
4760,-1.422155785642481,0.925358941625874,1.588552801636255
4761,-1.4365209960937495,0.966658920251311,1.6783353635243652
